HDFC.csv,2017-08-01 09:27:59,1759.35,2017-08-01 09:27:59,1766.9,2017-08-01 09:32:59,0.429135760366,2017-08-01 09:57:59
HDFC.csv,2018-04-11 09:46:59,1807.2,2018-04-11 09:46:59,1818.1,2018-04-11 10:15:59,0.603142983621,2018-04-11 10:16:59
HDFC.csv,2017-09-25 14:21:59,1744.5,2017-09-25 14:21:59,1751.9,2017-09-25 14:50:59,0.42419031241,2017-09-25 14:51:59
HDFC.csv,2017-05-31 09:18:59,1573.35,2017-05-31 09:18:59,1582.9,2017-05-31 09:28:59,0.606985095497,2017-05-31 09:48:59
HDFC.csv,2017-05-29 12:45:59,1583.0,2017-05-29 12:45:59,1592.5,2017-05-29 13:14:59,0.600126342388,2017-05-29 13:15:59
HDFC.csv,2017-06-09 09:50:59,1626.7,2017-06-09 09:50:59,1633.6,2017-06-09 10:20:59,0.424171635827,2017-06-09 10:20:59
HDFC.csv,2018-03-08 14:23:59,1791.2,2018-03-08 14:23:59,1801.0,2018-03-08 14:52:59,0.547119249665,2018-03-08 14:53:59
HDFC.csv,2018-01-24 11:03:59,1891.85,2018-01-24 11:03:59,1901.1,2018-01-24 11:33:59,0.488939397944,2018-01-24 11:33:59
HDFC.csv,2017-11-17 09:46:59,1699.95,2017-11-17 09:46:59,1710.75,2017-11-17 10:16:59,0.635312803318,2017-11-17 10:16:59
HDFC.csv,2017-11-17 09:35:59,1691.3,2017-11-17 09:35:59,1703.5,2017-11-17 09:59:59,0.721338615266,2017-11-17 10:05:59
HDFC.csv,2018-02-07 14:06:59,1772.15,2018-02-07 14:06:59,1780.65,2018-02-07 14:33:59,0.479643371046,2018-02-07 14:36:59
HDFC.csv,2017-08-04 14:23:59,1725.85,2017-08-04 14:23:59,1738.0,2017-08-04 14:36:59,0.704000927079,2017-08-04 14:53:59
HDFC.csv,2017-09-25 14:42:59,1750.0,2017-09-25 14:42:59,1758.2,2017-09-25 15:12:59,0.468571428571,2017-09-25 15:12:59
HDFC.csv,2018-01-19 14:59:59,1897.0,2018-01-19 14:59:59,1905.0,2018-01-19 15:28:59,0.421718502899,2018-01-19 15:29:59
HDFC.csv,2018-03-08 14:02:59,1782.5,2018-03-08 14:02:59,1795.25,2018-03-08 14:31:59,0.715287517532,2018-03-08 14:32:59
HDFC.csv,2017-06-13 09:39:59,1647.1,2017-06-13 09:39:59,1654.4,2017-06-13 10:09:59,0.443203205634,2017-06-13 10:09:59
HDFC.csv,2018-03-20 13:30:59,1789.8,2018-03-20 13:30:59,1797.0,2018-03-20 13:56:59,0.402279584311,2018-03-20 14:00:59
HDFC.csv,2018-01-08 09:17:59,1735.75,2018-01-08 09:17:59,1744.2,2018-01-08 09:26:59,0.486821258822,2018-01-08 09:47:59
HDFC.csv,2017-12-04 09:17:59,1657.85,2017-12-04 09:17:59,1672.9,2017-12-04 09:29:59,0.90780227403,2017-12-04 09:47:59
HDFC.csv,2018-01-15 11:06:59,1827.5,2018-01-15 11:06:59,1874.7,2018-01-15 11:35:59,2.58276333789,2018-01-15 11:36:59
HDFC.csv,2017-07-27 13:37:59,1720.0,2017-07-27 13:37:59,1728.85,2017-07-27 14:07:59,0.514534883721,2017-07-27 14:07:59
HDFC.csv,2018-01-17 13:40:59,1849.1,2018-01-17 13:40:59,1856.95,2018-01-17 14:07:59,0.424530852847,2018-01-17 14:10:59
HDFC.csv,2018-03-26 11:26:59,1790.0,2018-03-26 11:26:59,1801.8,2018-03-26 11:56:59,0.659217877095,2018-03-26 11:56:59
HDFC.csv,2018-03-26 14:16:59,1821.05,2018-03-26 14:16:59,1830.9,2018-03-26 14:44:59,0.5408967354,2018-03-26 14:46:59
HDFC.csv,2018-05-04 13:17:59,1911.95,2018-05-04 13:17:59,1919.8,2018-05-04 13:46:59,0.410575590366,2018-05-04 13:47:59
HDFC.csv,2017-06-15 09:46:59,1641.8,2017-06-15 09:46:59,1649.9,2017-06-15 10:13:59,0.493360945304,2017-06-15 10:16:59
HDFC.csv,2017-10-04 10:09:59,1763.3,2017-10-04 10:09:59,1774.05,2017-10-04 10:39:59,0.609652356377,2017-10-04 10:39:59
HDFC.csv,2017-12-05 09:40:59,1667.25,2017-12-05 09:40:59,1674.9,2017-12-05 09:53:59,0.458839406208,2017-12-05 10:10:59
HDFC.csv,2017-07-31 14:35:59,1770.75,2017-07-31 14:35:59,1785.0,2017-07-31 15:05:59,0.804743752647,2017-07-31 15:05:59
HDFC.csv,2017-05-23 15:08:59,1506.05,2017-05-23 15:08:59,1515.95,2017-05-23 15:28:59,0.657348693602,2017-05-23 15:29:59
HDFC.csv,2018-01-30 12:06:59,1933.55,2018-01-30 12:06:59,1943.0,2018-01-30 12:35:59,0.488738331049,2018-01-30 12:36:59
HDFC.csv,2017-06-30 15:11:59,1611.7,2017-06-30 15:11:59,1618.9,2017-06-30 15:16:59,0.446733263014,2017-06-30 15:40:59
HDFC.csv,2017-05-15 09:15:59,1554.5,2017-05-15 09:15:59,1570.8,2017-05-15 09:21:59,1.0485686716,2017-05-15 09:45:59
HDFC.csv,2017-11-17 10:50:59,1711.25,2017-11-17 10:50:59,1718.55,2017-11-17 11:19:59,0.426588750913,2017-11-17 11:20:59
HDFC.csv,2017-09-25 14:25:59,1743.5,2017-09-25 14:25:59,1752.8,2017-09-25 14:53:59,0.533409807858,2017-09-25 14:55:59
HDFC.csv,2017-08-30 09:25:59,1747.5,2017-08-30 09:25:59,1754.9,2017-08-30 09:49:59,0.423462088698,2017-08-30 09:55:59
HDFC.csv,2017-07-27 11:30:59,1697.3,2017-07-27 11:30:59,1708.4,2017-07-27 12:00:59,0.653979850351,2017-07-27 12:00:59
HDFC.csv,2018-01-15 09:58:59,1790.0,2018-01-15 09:58:59,1801.7,2018-01-15 10:28:59,0.653631284916,2018-01-15 10:28:59
HDFC.csv,2018-03-12 14:36:59,1850.4,2018-03-12 14:36:59,1859.55,2018-03-12 15:06:59,0.49448767834,2018-03-12 15:06:59
HDFC.csv,2017-10-27 11:01:59,1685.9,2017-10-27 11:01:59,1694.8,2017-10-27 11:31:59,0.527907942345,2017-10-27 11:31:59
HDFC.csv,2017-07-27 11:18:59,1694.75,2017-07-27 11:18:59,1704.0,2017-07-27 11:47:59,0.545803215814,2017-07-27 11:48:59
HDFC.csv,2018-03-23 13:01:59,1781.9,2018-03-23 13:01:59,1793.1,2018-03-23 13:31:59,0.628542566923,2018-03-23 13:31:59
HDFC.csv,2018-03-07 10:56:59,1770.05,2018-03-07 10:56:59,1778.25,2018-03-07 11:26:59,0.463263749612,2018-03-07 11:26:59
HDFC.csv,2017-07-11 12:13:59,1640.05,2017-07-11 12:13:59,1648.55,2017-07-11 12:42:59,0.518276881802,2017-07-11 12:43:59
HDFC.csv,2018-03-08 14:30:59,1792.2,2018-03-08 14:30:59,1801.5,2018-03-08 14:58:59,0.518915299632,2018-03-08 15:00:59
HDFC.csv,2017-05-24 09:55:59,1526.95,2017-05-24 09:55:59,1540.2,2017-05-24 10:24:59,0.867742886146,2017-05-24 10:25:59
HDFC.csv,2017-10-16 09:16:59,1767.4,2017-10-16 09:16:59,1778.7,2017-10-16 09:38:59,0.639357247935,2017-10-16 09:46:59
HDFC.csv,2018-01-12 14:43:59,1755.55,2018-01-12 14:43:59,1764.0,2018-01-12 15:11:59,0.481330637122,2018-01-12 15:13:59
HDFC.csv,2017-11-06 15:27:59,1777.0,2017-11-06 15:27:59,1790.2,2017-11-06 15:41:59,0.742824985931,2017-11-06 15:41:59
HDFC.csv,2017-05-19 13:30:59,1518.2,2017-05-19 13:30:59,1525.35,2017-05-19 13:52:59,0.470952443683,2017-05-19 14:00:59
HDFC.csv,2018-03-13 10:16:59,1870.75,2018-03-13 10:16:59,1879.0,2018-03-13 10:45:59,0.440999599091,2018-03-13 10:46:59
HDFC.csv,2018-03-21 09:27:59,1809.35,2018-03-21 09:27:59,1821.95,2018-03-21 09:57:59,0.696382678863,2018-03-21 09:57:59
HDFC.csv,2017-11-07 14:26:59,1763.4,2017-11-07 14:26:59,1771.15,2017-11-07 14:55:59,0.439491890666,2017-11-07 14:56:59
HDFC.csv,2017-10-04 09:47:59,1758.65,2017-10-04 09:47:59,1768.0,2017-10-04 10:15:59,0.531657805703,2017-10-04 10:17:59
HDFC.csv,2017-09-12 14:25:59,1785.15,2017-09-12 14:25:59,1794.65,2017-09-12 14:52:59,0.53216816514,2017-09-12 14:55:59
HDFC.csv,2018-01-31 14:56:59,1945.75,2018-01-31 14:56:59,1960.0,2018-01-31 15:25:59,0.732365411795,2018-01-31 15:26:59
HDFC.csv,2017-10-13 14:21:59,1764.0,2017-10-13 14:21:59,1773.25,2017-10-13 14:47:59,0.524376417234,2017-10-13 14:51:59
HDFC.csv,2017-11-08 09:28:59,1764.35,2017-11-08 09:28:59,1771.9,2017-11-08 09:54:59,0.427919630459,2017-11-08 09:58:59
HDFC.csv,2018-01-15 10:45:59,1813.45,2018-01-15 10:45:59,1844.85,2018-01-15 11:14:59,1.731506245,2018-01-15 11:15:59
HDFC.csv,2017-11-01 13:21:59,1740.05,2017-11-01 13:21:59,1750.45,2017-11-01 13:51:59,0.597683974598,2017-11-01 13:51:59
HDFC.csv,2017-06-21 14:15:59,1624.85,2017-06-21 14:15:59,1633.45,2017-06-21 14:40:59,0.529279625812,2017-06-21 14:45:59
HDFC.csv,2017-07-27 13:56:59,1724.6,2017-07-27 13:56:59,1740.8,2017-07-27 14:26:59,0.939348254668,2017-07-27 14:26:59
HDFC.csv,2017-07-06 10:06:59,1636.0,2017-07-06 10:06:59,1648.9,2017-07-06 10:32:59,0.788508557457,2017-07-06 10:36:59
HDFC.csv,2017-05-22 09:39:59,1518.65,2017-05-22 09:39:59,1524.85,2017-05-22 10:08:59,0.408257333816,2017-05-22 10:09:59
HDFC.csv,2017-06-06 09:43:59,1613.0,2017-06-06 09:43:59,1620.35,2017-06-06 10:12:59,0.45567265964,2017-06-06 10:13:59
HDFC.csv,2018-03-14 15:00:59,1840.3,2018-03-14 15:00:59,1847.9,2018-03-14 15:29:59,0.412976145194,2018-03-14 15:30:59
HDFC.csv,2018-03-26 14:32:59,1825.0,2018-03-26 14:32:59,1833.25,2018-03-26 14:57:59,0.452054794521,2018-03-26 15:02:59
HDFC.csv,2017-06-13 15:25:59,1659.35,2017-06-13 15:25:59,1667.65,2017-06-13 15:30:59,0.500195859825,2017-06-13 15:54:59
HDFC.csv,2017-10-04 10:00:59,1759.8,2017-10-04 10:00:59,1771.0,2017-10-04 10:28:59,0.636435958632,2017-10-04 10:30:59
HDFC.csv,2018-02-12 14:21:59,1787.0,2018-02-12 14:21:59,1795.0,2018-02-12 14:51:59,0.447677672076,2018-02-12 14:51:59
HDFC.csv,2017-06-13 10:38:59,1663.7,2017-06-13 10:38:59,1677.7,2017-06-13 11:08:59,0.841497866202,2017-06-13 11:08:59
HDFC.csv,2018-03-09 09:41:59,1804.95,2018-03-09 09:41:59,1827.85,2018-03-09 10:05:59,1.26873320591,2018-03-09 10:11:59
HDFC.csv,2017-12-22 12:51:59,1700.6,2017-12-22 12:51:59,1707.6,2017-12-22 13:19:59,0.411619428437,2017-12-22 13:21:59
HDFC.csv,2018-02-16 14:49:59,1810.35,2018-02-16 14:49:59,1819.15,2018-02-16 15:19:59,0.486093849256,2018-02-16 15:19:59
HDFC.csv,2017-11-09 12:41:59,1707.9,2017-11-09 12:41:59,1717.9,2017-11-09 13:09:59,0.585514374378,2017-11-09 13:11:59
HDFC.csv,2017-10-26 10:53:59,1638.25,2017-10-26 10:53:59,1652.0,2017-10-26 11:21:59,0.839310239585,2017-10-26 11:23:59
HDFC.csv,2017-06-30 10:57:59,1615.0,2017-06-30 10:57:59,1623.45,2017-06-30 11:23:59,0.523219814241,2017-06-30 11:27:59
HDFC.csv,2017-10-03 10:34:59,1741.1,2017-10-03 10:34:59,1749.8,2017-10-03 11:03:59,0.499684107748,2017-10-03 11:04:59
HDFC.csv,2017-07-27 09:40:59,1666.15,2017-07-27 09:40:59,1689.3,2017-07-27 10:09:59,1.38943072352,2017-07-27 10:10:59
HDFC.csv,2018-02-09 10:05:59,1771.5,2018-02-09 10:05:59,1780.65,2018-02-09 10:26:59,0.516511430991,2018-02-09 10:35:59
HDFC.csv,2017-08-08 10:18:59,1705.55,2017-08-08 10:18:59,1715.85,2017-08-08 10:39:59,0.603910761924,2017-08-08 10:48:59
HDFC.csv,2018-03-08 09:16:59,1781.85,2018-03-08 09:16:59,1791.4,2018-03-08 09:27:59,0.535959817044,2018-03-08 09:46:59
HDFC.csv,2017-12-28 14:21:59,1706.9,2017-12-28 14:21:59,1714.75,2017-12-28 14:42:59,0.459898060812,2017-12-28 14:51:59
HDFC.csv,2018-05-03 12:10:59,1915.25,2018-05-03 12:10:59,1927.45,2018-05-03 12:38:59,0.636992559718,2018-05-03 12:40:59
HDFC.csv,2017-06-02 11:07:59,1600.25,2017-06-02 11:07:59,1612.35,2017-06-02 11:36:59,0.756131854398,2017-06-02 11:37:59
HDFC.csv,2018-01-15 10:28:59,1801.45,2018-01-15 10:28:59,1830.45,2018-01-15 10:58:59,1.60981431625,2018-01-15 10:58:59
HDFC.csv,2017-11-22 09:18:59,1702.0,2017-11-22 09:18:59,1714.25,2017-11-22 09:48:59,0.719741480611,2017-11-22 09:48:59
HDFC.csv,2018-04-12 09:52:59,1809.25,2018-04-12 09:52:59,1818.0,2018-04-12 10:15:59,0.4836258118,2018-04-12 10:22:59
HDFC.csv,2017-10-03 10:17:59,1736.2,2017-10-03 10:17:59,1745.9,2017-10-03 10:47:59,0.558691395001,2017-10-03 10:47:59
HDFC.csv,2017-06-19 10:04:59,1650.1,2017-06-19 10:04:59,1657.0,2017-06-19 10:34:59,0.418156475365,2017-06-19 10:34:59
HDFC.csv,2017-07-19 14:41:59,1648.7,2017-07-19 14:41:59,1656.8,2017-07-19 15:10:59,0.491296172742,2017-07-19 15:11:59
HDFC.csv,2017-07-04 14:01:59,1635.55,2017-07-04 14:01:59,1642.75,2017-07-04 14:14:59,0.440218886613,2017-07-04 14:31:59
HDFC.csv,2017-10-26 10:45:59,1643.1,2017-10-26 10:45:59,1650.55,2017-10-26 11:13:59,0.453411234861,2017-10-26 11:15:59
HDFC.csv,2017-07-07 14:45:59,1621.2,2017-07-07 14:45:59,1630.2,2017-07-07 15:14:59,0.555144337528,2017-07-07 15:15:59
HDFC.csv,2017-06-02 11:04:59,1600.35,2017-06-02 11:04:59,1611.9,2017-06-02 11:33:59,0.721717124379,2017-06-02 11:34:59
HDFC.csv,2017-09-07 14:22:59,1771.9,2017-09-07 14:22:59,1783.95,2017-09-07 14:51:59,0.680060951521,2017-09-07 14:52:59
HDFC.csv,2017-06-29 13:34:59,1636.0,2017-06-29 13:34:59,1646.1,2017-06-29 13:59:59,0.617359413203,2017-06-29 14:04:59
HDFC.csv,2017-08-01 14:46:59,1764.45,2017-08-01 14:46:59,1781.15,2017-08-01 15:14:59,0.946470571566,2017-08-01 15:16:59
HDFC.csv,2017-11-24 09:42:59,1703.0,2017-11-24 09:42:59,1713.5,2017-11-24 10:12:59,0.616559013506,2017-11-24 10:12:59
HDFC.csv,2017-06-13 10:26:59,1659.8,2017-06-13 10:26:59,1672.5,2017-06-13 10:55:59,0.765152428003,2017-06-13 10:56:59
HDFC.csv,2018-03-23 12:57:59,1783.45,2018-03-23 12:57:59,1792.3,2018-03-23 13:26:59,0.496229218649,2018-03-23 13:27:59
HDFC.csv,2017-11-21 10:50:59,1689.25,2017-11-21 10:50:59,1696.15,2017-11-21 11:08:59,0.408465295249,2017-11-21 11:20:59
HDFC.csv,2017-06-13 09:43:59,1648.45,2017-06-13 09:43:59,1657.65,2017-06-13 10:13:59,0.558100033365,2017-06-13 10:13:59
HDFC.csv,2017-08-30 11:53:59,1757.9,2017-08-30 11:53:59,1769.45,2017-08-30 12:22:59,0.657033960976,2017-08-30 12:23:59
HDFC.csv,2017-05-24 09:51:59,1528.0,2017-05-24 09:51:59,1538.5,2017-05-24 10:21:59,0.687172774869,2017-05-24 10:21:59
HDFC.csv,2018-01-23 09:19:59,1870.75,2018-01-23 09:19:59,1895.95,2018-01-23 09:47:59,1.34705332086,2018-01-23 09:49:59
HDFC.csv,2018-02-22 14:27:59,1808.95,2018-02-22 14:27:59,1824.85,2018-02-22 14:57:59,0.878962934299,2018-02-22 14:57:59
HDFC.csv,2018-05-10 11:32:59,1896.5,2018-05-10 11:32:59,1904.25,2018-05-10 11:57:59,0.408647508568,2018-05-10 12:02:59
HDFC.csv,2018-02-02 12:16:59,1904.0,2018-02-02 12:16:59,1915.0,2018-02-02 12:45:59,0.577731092437,2018-02-02 12:46:59
HDFC.csv,2017-11-30 09:17:59,1687.55,2017-11-30 09:17:59,1694.9,2017-11-30 09:31:59,0.435542650588,2017-11-30 09:47:59
HDFC.csv,2018-01-23 14:56:59,1878.1,2018-01-23 14:56:59,1887.0,2018-01-23 15:22:59,0.473883179809,2018-01-23 15:26:59
HDFC.csv,2017-06-13 12:55:59,1672.95,2017-06-13 12:55:59,1680.3,2017-06-13 13:24:59,0.439343674348,2017-06-13 13:25:59
HDFC.csv,2017-07-31 14:16:59,1761.95,2017-07-31 14:16:59,1774.5,2017-07-31 14:45:59,0.712279009052,2017-07-31 14:46:59
HDFC.csv,2017-08-07 10:31:59,1726.0,2017-08-07 10:31:59,1748.4,2017-08-07 10:56:59,1.29779837775,2017-08-07 11:01:59
HDFC.csv,2018-02-01 09:20:59,1958.9,2018-02-01 09:20:59,1972.9,2018-02-01 09:30:59,0.714686814028,2018-02-01 09:50:59
HDFC.csv,2017-07-26 14:10:59,1626.15,2017-07-26 14:10:59,1640.4,2017-07-26 14:24:59,0.876302924084,2017-07-26 14:40:59
HDFC.csv,2018-01-15 14:09:59,1874.95,2018-01-15 14:09:59,1882.9,2018-01-15 14:39:59,0.424011306968,2018-01-15 14:39:59
HDFC.csv,2018-01-15 12:51:59,1859.7,2018-01-15 12:51:59,1869.95,2018-01-15 13:16:59,0.551164166263,2018-01-15 13:21:59
HDFC.csv,2018-05-02 12:40:59,1887.5,2018-05-02 12:40:59,1901.9,2018-05-02 13:10:59,0.762913907285,2018-05-02 13:10:59
HDFC.csv,2018-03-26 14:21:59,1822.65,2018-03-26 14:21:59,1831.05,2018-03-26 14:49:59,0.460867418319,2018-03-26 14:51:59
HDFC.csv,2018-03-23 14:44:59,1779.35,2018-03-23 14:44:59,1791.9,2018-03-23 15:10:59,0.705313738163,2018-03-23 15:14:59
HDFC.csv,2017-06-12 09:29:59,1634.55,2017-06-12 09:29:59,1642.7,2017-06-12 09:37:59,0.498608179621,2017-06-12 09:59:59
HDFC.csv,2018-03-28 14:54:59,1816.55,2018-03-28 14:54:59,1829.65,2018-03-28 15:04:59,0.721147229639,2018-03-28 15:24:59
HDFC.csv,2017-10-26 14:21:59,1655.0,2017-10-26 14:21:59,1666.05,2017-10-26 14:51:59,0.667673716012,2017-10-26 14:51:59
HDFC.csv,2018-02-20 09:40:59,1822.8,2018-02-20 09:40:59,1838.0,2018-02-20 10:10:59,0.833881939873,2018-02-20 10:10:59
HDFC.csv,2018-02-06 13:27:59,1771.1,2018-02-06 13:27:59,1788.3,2018-02-06 13:55:59,0.971147874202,2018-02-06 13:57:59
HDFC.csv,2017-07-04 09:30:59,1617.3,2017-07-04 09:30:59,1636.15,2017-07-04 09:58:59,1.16552278489,2017-07-04 10:00:59
HDFC.csv,2017-11-28 10:06:59,1726.1,2017-11-28 10:06:59,1734.9,2017-11-28 10:36:59,0.509819825039,2017-11-28 10:36:59
HDFC.csv,2017-11-21 12:05:59,1691.3,2017-11-21 12:05:59,1704.0,2017-11-21 12:34:59,0.750901673269,2017-11-21 12:35:59
HDFC.csv,2017-05-23 09:23:59,1526.05,2017-05-23 09:23:59,1535.25,2017-05-23 09:52:59,0.60286360211,2017-05-23 09:53:59
HDFC.csv,2017-08-09 11:39:59,1718.0,2017-08-09 11:39:59,1725.35,2017-08-09 12:09:59,0.427823050058,2017-08-09 12:09:59
HDFC.csv,2018-02-08 10:15:59,1815.25,2018-02-08 10:15:59,1834.45,2018-02-08 10:43:59,1.0577055502,2018-02-08 10:45:59
HDFC.csv,2017-06-30 11:50:59,1612.55,2017-06-30 11:50:59,1621.9,2017-06-30 12:12:59,0.579826982109,2017-06-30 12:20:59
HDFC.csv,2018-02-09 09:18:59,1769.7,2018-02-09 09:18:59,1782.0,2018-02-09 09:45:59,0.69503305645,2018-02-09 09:48:59
HDFC.csv,2018-05-02 12:47:59,1883.55,2018-05-02 12:47:59,1903.05,2018-05-02 13:11:59,1.03527912718,2018-05-02 13:17:59
HDFC.csv,2017-06-02 09:51:59,1591.0,2017-06-02 09:51:59,1597.85,2017-06-02 10:18:59,0.430546825896,2017-06-02 10:21:59
HDFC.csv,2017-10-03 10:14:59,1735.05,2017-10-03 10:14:59,1744.25,2017-10-03 10:44:59,0.530244085185,2017-10-03 10:44:59
HDFC.csv,2018-01-12 09:16:59,1746.9,2018-01-12 09:16:59,1757.9,2018-01-12 09:46:59,0.629686873891,2018-01-12 09:46:59
HDFC.csv,2018-01-15 11:02:59,1830.0,2018-01-15 11:02:59,1865.8,2018-01-15 11:32:59,1.95628415301,2018-01-15 11:32:59
HDFC.csv,2017-07-03 10:27:59,1616.35,2017-07-03 10:27:59,1627.75,2017-07-03 10:56:59,0.705292789309,2017-07-03 10:57:59
HDFC.csv,2017-05-31 14:59:59,1565.6,2017-05-31 14:59:59,1575.0,2017-05-31 15:28:59,0.600408788963,2017-05-31 15:29:59
HDFC.csv,2017-07-27 12:57:59,1705.0,2017-07-27 12:57:59,1715.95,2017-07-27 13:27:59,0.642228739003,2017-07-27 13:27:59
HDFC.csv,2017-10-04 11:53:59,1770.0,2017-10-04 11:53:59,1777.4,2017-10-04 12:20:59,0.418079096045,2017-10-04 12:23:59
HDFC.csv,2018-02-08 10:08:59,1812.8,2018-02-08 10:08:59,1825.75,2018-02-08 10:38:59,0.714364518976,2018-02-08 10:38:59
HDFC.csv,2017-08-14 09:37:59,1716.8,2017-08-14 09:37:59,1734.1,2017-08-14 10:07:59,1.00768872321,2017-08-14 10:07:59
HDFC.csv,2018-01-24 11:05:59,1890.45,2018-01-24 11:05:59,1901.85,2018-01-24 11:35:59,0.603031024359,2018-01-24 11:35:59
HDFC.csv,2017-06-07 12:18:59,1595.5,2017-06-07 12:18:59,1607.0,2017-06-07 12:46:59,0.720777185835,2017-06-07 12:48:59
HDFC.csv,2017-12-14 14:52:59,1692.5,2017-12-14 14:52:59,1708.0,2017-12-14 15:22:59,0.915805022157,2017-12-14 15:22:59
HDFC.csv,2017-12-11 14:57:59,1707.95,2017-12-11 14:57:59,1715.95,2017-12-11 15:26:59,0.46839778682,2017-12-11 15:27:59
HDFC.csv,2017-08-14 09:31:59,1710.9,2017-08-14 09:31:59,1733.2,2017-08-14 10:01:59,1.30340756327,2017-08-14 10:01:59
HDFC.csv,2018-04-26 09:22:59,1847.3,2018-04-26 09:22:59,1856.45,2018-04-26 09:31:59,0.495317490391,2018-04-26 09:52:59
HDFC.csv,2017-07-28 14:28:59,1780.5,2017-07-28 14:28:59,1797.0,2017-07-28 14:57:59,0.926705981466,2017-07-28 14:58:59
HDFC.csv,2017-06-22 09:16:59,1631.85,2017-06-22 09:16:59,1650.4,2017-06-22 09:39:59,1.13674663725,2017-06-22 09:46:59
HDFC.csv,2017-08-14 09:57:59,1725.0,2017-08-14 09:57:59,1740.15,2017-08-14 10:27:59,0.878260869565,2017-08-14 10:27:59
HDFC.csv,2017-06-13 10:01:59,1651.1,2017-06-13 10:01:59,1664.0,2017-06-13 10:31:59,0.78129731694,2017-06-13 10:31:59
HDFC.csv,2018-01-15 10:15:59,1790.75,2018-01-15 10:15:59,1817.55,2018-01-15 10:45:59,1.4965796454,2018-01-15 10:45:59
HDFC.csv,2017-06-01 15:29:59,1575.9,2017-06-01 15:29:59,1583.75,2017-06-01 15:40:59,0.498128053811,2017-06-01 15:52:59
HDFC.csv,2018-03-06 09:16:59,1803.8,2018-03-06 09:16:59,1816.75,2018-03-06 09:45:59,0.717928816942,2018-03-06 09:46:59
HDFC.csv,2017-08-08 13:31:59,1712.2,2017-08-08 13:31:59,1720.6,2017-08-08 13:53:59,0.490596892886,2017-08-08 14:01:59
HDFC.csv,2017-07-28 13:51:59,1765.0,2017-07-28 13:51:59,1787.0,2017-07-28 14:19:59,1.24645892351,2017-07-28 14:21:59
HDFC.csv,2017-05-26 10:33:59,1535.05,2017-05-26 10:33:59,1542.55,2017-05-26 11:02:59,0.488583433764,2017-05-26 11:03:59
HDFC.csv,2017-08-17 14:15:59,1737.35,2017-08-17 14:15:59,1760.25,2017-08-17 14:40:59,1.31809940427,2017-08-17 14:45:59
HDFC.csv,2017-06-09 14:36:59,1641.9,2017-06-09 14:36:59,1649.0,2017-06-09 15:06:59,0.432425848103,2017-06-09 15:06:59
HDFC.csv,2017-10-27 11:11:59,1684.95,2017-10-27 11:11:59,1695.0,2017-10-27 11:33:59,0.596456868156,2017-10-27 11:41:59
HDFC.csv,2017-09-04 14:21:59,1750.2,2017-09-04 14:21:59,1758.95,2017-09-04 14:51:59,0.499942863673,2017-09-04 14:51:59
HDFC.csv,2018-01-22 13:27:59,1872.2,2018-01-22 13:27:59,1881.9,2018-01-22 13:53:59,0.518107039846,2018-01-22 13:57:59
HDFC.csv,2018-02-16 10:27:59,1810.75,2018-02-16 10:27:59,1822.45,2018-02-16 10:57:59,0.646141101753,2018-02-16 10:57:59
HDFC.csv,2018-02-12 09:18:59,1765.1,2018-02-12 09:18:59,1775.8,2018-02-12 09:35:59,0.606197949125,2018-02-12 09:48:59
HDFC.csv,2017-11-27 09:20:59,1705.8,2017-11-27 09:20:59,1713.75,2017-11-27 09:27:59,0.466056982061,2017-11-27 09:50:59
HDFC.csv,2018-02-07 14:14:59,1772.4,2018-02-07 14:14:59,1785.0,2018-02-07 14:43:59,0.710900473934,2018-02-07 14:44:59
HDFC.csv,2018-03-26 12:17:59,1794.6,2018-03-26 12:17:59,1804.45,2018-03-26 12:43:59,0.548868828708,2018-03-26 12:47:59
HDFC.csv,2018-02-20 09:38:59,1819.7,2018-02-20 09:38:59,1833.3,2018-02-20 10:07:59,0.747375941089,2018-02-20 10:08:59
HDFC.csv,2017-12-14 14:43:59,1694.6,2017-12-14 14:43:59,1705.3,2017-12-14 15:13:59,0.631417443645,2017-12-14 15:13:59
HDFC.csv,2017-06-08 09:30:59,1619.05,2017-06-08 09:30:59,1627.0,2017-06-08 10:00:59,0.491028689664,2017-06-08 10:00:59
HDFC.csv,2017-09-21 14:27:59,1784.85,2017-09-21 14:27:59,1794.5,2017-09-21 14:47:59,0.540661680253,2017-09-21 14:57:59
HDFC.csv,2017-12-18 10:38:59,1726.45,2017-12-18 10:38:59,1740.0,2017-12-18 11:04:59,0.784847519476,2017-12-18 11:08:59
HDFC.csv,2017-08-30 11:44:59,1757.0,2017-08-30 11:44:59,1766.75,2017-08-30 12:13:59,0.554923164485,2017-08-30 12:14:59
HDFC.csv,2018-05-04 13:07:59,1909.15,2018-05-04 13:07:59,1917.05,2018-05-04 13:35:59,0.413796715816,2018-05-04 13:37:59
HDFC.csv,2018-02-15 10:48:59,1835.0,2018-02-15 10:48:59,1847.3,2018-02-15 11:15:59,0.67029972752,2018-02-15 11:18:59
HDFC.csv,2018-02-20 14:55:59,1807.25,2018-02-20 14:55:59,1815.5,2018-02-20 15:25:59,0.456494674229,2018-02-20 15:25:59
HDFC.csv,2018-01-30 11:47:59,1930.95,2018-01-30 11:47:59,1939.0,2018-01-30 11:57:59,0.416893239079,2018-01-30 12:17:59
